WindSpeed,Sunshine,AirPressure,Radiation,AirTemperature,RelativeAirHumidity,SystemProduction
0.18348623853211007,0.0,0.5945945945945947,0.0028602860286028615,0.5670886075949367,0.735632183908046,0.0
0.20183486238532108,0.0,0.5982800982800995,0.0028602860286028615,0.5569620253164557,0.7816091954022988,0.0
0.16513761467889906,0.0,0.600737100737101,0.003300330033003302,0.5518987341772152,0.8045977011494252,0.0
0.11009174311926605,0.0,0.6044226044226058,0.003080308030803082,0.5443037974683544,0.8045977011494252,0.0
0.11009174311926605,0.0,0.6081081081081088,0.002640264026402641,0.529113924050633,0.8505747126436782,0.0
0.10091743119266054,0.0,0.6117936117936136,0.002640264026402641,0.5265822784810127,0.8275862068965518,0.0
0.20183486238532108,0.0,0.6130221130221134,0.002970297029702972,0.5164556962025316,0.8275862068965518,0.0
0.21100917431192656,0.0,0.6179361179361198,0.004950495049504952,0.5113924050632912,0.8275862068965518,0.0
0.2752293577981651,0.0,0.624078624078626,0.025522552255225525,0.5088607594936709,0.8275862068965518,0.0
0.18348623853211007,0.0,0.6265356265356274,0.05401540154015401,0.5113924050632912,0.8045977011494252,53.1667
0.2385321100917431,0.0,0.6339066339066353,0.07810781078107812,0.5240506329113924,0.7701149425287357,607.8334
0.2201834862385321,0.0,0.6351351351351369,0.11375137513751374,0.5392405063291139,0.7241379310344829,999.5
0.21100917431192656,0.0,0.6314496314496321,0.09020902090209021,0.5518987341772152,0.6781609195402298,1485.5001
0.3211009174311926,0.25,0.6289926289926306,0.29361936193619365,0.5974683544303797,0.5747126436781609,2457.6666
0.2660550458715596,0.0,0.627764127764129,0.2864686468646864,0.6025316455696202,0.5517241379310345,3063.6666
0.3027522935779816,0.016666666666666666,0.6265356265356274,0.2518151815181518,0.6227848101265823,0.4827586206896552,3709.6667
0.17431192660550457,0.016666666666666666,0.627764127764129,0.23047304730473045,0.6278481012658228,0.4942528735632184,1965.3334
0.2935779816513761,0.0,0.6314496314496321,0.1354235423542354,0.6126582278481013,0.4942528735632184,3445.3334
0.3119266055045871,0.0,0.6326781326781337,0.06468646864686468,0.5974683544303797,0.5862068965517242,1022.6667
0.17431192660550457,0.0,0.6339066339066353,0.016171617161716174,0.5873417721518988,0.6206896551724137,308.8334
0.17431192660550457,0.0,0.6425061425061429,0.0028602860286028615,0.5746835443037974,0.7011494252873562,53.1667
0.2293577981651376,0.0,0.6511056511056506,0.0013201320132013219,0.549367088607595,0.8620689655172415,0.0
0.2568807339449541,0.0,0.6609336609336616,0.004950495049504952,0.529113924050633,0.9540229885057472,0.0
0.2385321100917431,0.0,0.6621621621621614,0.004730473047304732,0.5215189873417722,0.9655172413793105,0.0
0.2201834862385321,0.0,0.6646191646191646,0.003300330033003302,0.5139240506329115,0.9425287356321839,0.0
0.2660550458715596,0.0,0.6683046683046676,0.003300330033003302,0.5037974683544304,0.9195402298850575,0.0
0.2844036697247706,0.0,0.6719901719901724,0.003410341034103412,0.49873417721518987,0.896551724137931,0.0
0.2660550458715596,0.0,0.6756756756756754,0.002970297029702972,0.49367088607594933,0.896551724137931,0.0
0.3211009174311926,0.0,0.6793611793611802,0.002640264026402641,0.4886075949367089,0.8735632183908046,0.0
0.38532110091743116,0.0,0.6842751842751849,0.003740374037403741,0.5012658227848101,0.8390804597701149,0.0
0.3119266055045871,0.0,0.6891891891891895,0.003740374037403741,0.5012658227848101,0.8505747126436782,0.0
0.3027522935779816,0.0,0.6941031941031941,0.004400440044004402,0.5037974683544304,0.8620689655172415,0.0
0.33027522935779813,0.0,0.6990171990171987,0.023542354235423543,0.5037974683544304,0.8735632183908046,0.0
0.2293577981651376,0.0,0.7076167076167081,0.0822882288228823,0.5164556962025316,0.8620689655172415,0.0
0.19266055045871558,0.0,0.7137592137592144,0.10011001100110012,0.5139240506329115,0.8620689655172415,342.0001
0.19266055045871558,0.0,0.7149877149877142,0.1397139713971397,0.5164556962025316,0.8160919540229885,448.8333
0.2844036697247706,0.0,0.7186732186732208,0.13850385038503849,0.5189873417721519,0.7931034482758621,650.3333
0.2568807339449541,0.0,0.7211302211302204,0.16633663366336632,0.529113924050633,0.7701149425287357,1003.5
0.21100917431192656,0.0,0.7186732186732208,0.17007700770077008,0.549367088607595,0.7126436781609196,1294.5
0.13761467889908255,0.0,0.7199017199017206,0.15808580858085808,0.5518987341772152,0.7471264367816093,1614.8333
0.15596330275229356,0.08333333333333333,0.7186732186732208,0.1827282728272827,0.5873417721518988,0.6781609195402298,2588.5
0.2293577981651376,0.31666666666666665,0.7211302211302204,0.23289328932893288,0.5772151898734177,0.6551724137931034,2483.1667
0.2844036697247706,0.21666666666666667,0.7199017199017206,0.1462046204620462,0.5746835443037974,0.6781609195402298,1406.5001
0.2385321100917431,0.0,0.7211302211302204,0.038943894389438946,0.5518987341772152,0.7816091954022988,1075.1666
0.2844036697247706,0.0,0.7260442260442268,0.006380638063806381,0.5417721518987342,0.7816091954022988,152.6667
0.39449541284403666,0.0,0.7272727272727266,0.0038503850385038516,0.5518987341772152,0.7241379310344829,0.0
0.2660550458715596,0.0,0.7297297297297298,0.004180418041804182,0.5544303797468355,0.735632183908046,0.0
0.18348623853211007,0.0,0.7346437346437362,0.003740374037403741,0.5620253164556962,0.7701149425287357,0.0
0.20183486238532108,0.0,0.7371007371007394,0.003300330033003302,0.5594936708860759,0.7931034482758621,0.0
0.20183486238532108,0.0,0.7383292383292392,0.003410341034103412,0.5569620253164557,0.8160919540229885,0.0
0.2293577981651376,0.0,0.7346437346437362,0.0036303630363036313,0.5569620253164557,0.8160919540229885,0.0
0.21100917431192656,0.0,0.7334152334152328,0.003410341034103412,0.5620253164556962,0.8160919540229885,0.0
0.2568807339449541,0.0,0.7309582309582332,0.0035203520352035224,0.5594936708860759,0.8390804597701149,0.0
0.2385321100917431,0.0,0.732186732186733,0.0035203520352035224,0.5594936708860759,0.8505747126436782,0.0
0.2935779816513761,0.0,0.7309582309582332,0.0035203520352035224,0.5594936708860759,0.8505747126436782,0.0
0.3119266055045871,0.0,0.7334152334152328,0.0038503850385038516,0.5620253164556962,0.8620689655172415,0.0
0.3761467889908256,0.0,0.7334152334152328,0.011001100110011002,0.5620253164556962,0.8735632183908046,0.0
0.2385321100917431,0.0,0.7371007371007394,0.030363036303630363,0.5721518987341772,0.8735632183908046,0.0
0.16513761467889906,0.0,0.7371007371007394,0.08624862486248625,0.5924050632911393,0.8620689655172415,304.75
0.15596330275229356,0.0,0.7407862407862424,0.10088008800880088,0.5949367088607596,0.8505747126436782,678.5
0.19266055045871558,0.23333333333333334,0.7371007371007394,0.29746974697469747,0.6405063291139241,0.7471264367816093,1336.8333
0.18348623853211007,0.65,0.735872235872236,0.5126512651265127,0.6683544303797468,0.6436781609195403,1641.3334
0.2293577981651376,0.016666666666666666,0.7346437346437362,0.19361936193619358,0.6481012658227848,0.7011494252873562,691.3334
0.2201834862385321,0.0,0.7309582309582332,0.10924092409240924,0.6481012658227848,0.7011494252873562,1272.1667
0.2385321100917431,0.0,0.735872235872236,0.16116611661166114,0.6531645569620252,0.6551724137931034,1007.5
0.2935779816513761,0.0,0.7272727272727266,0.11166116611661166,0.6481012658227848,0.7241379310344829,578.6667
0.2385321100917431,0.0,0.7260442260442268,0.0537953795379538,0.6430379746835443,0.7241379310344829,744.8333
0.3211009174311926,0.0,0.7260442260442268,0.027612761276127613,0.6329113924050633,0.735632183908046,374.8333
0.40366972477064217,0.0,0.7235872235872236,0.004290429042904291,0.6253164556962025,0.7586206896551724,54.1667
0.39449541284403666,0.0,0.7260442260442268,0.003410341034103412,0.6253164556962025,0.7701149425287357,0.0
0.46788990825688065,0.0,0.7309582309582332,0.002970297029702972,0.6050632911392405,0.8735632183908046,0.0
0.3761467889908256,0.0,0.7334152334152328,0.003410341034103412,0.5949367088607596,0.9540229885057472,0.0
0.33944954128440363,0.0,0.732186732186733,0.0027502750275027518,0.5924050632911393,0.9655172413793105,0.0
0.3119266055045871,0.0,0.7334152334152328,0.004070407040704072,0.589873417721519,0.9770114942528736,0.0
0.3211009174311926,0.0,0.7334152334152328,0.003410341034103412,0.5924050632911393,0.9655172413793105,0.0
0.33027522935779813,0.0,0.7334152334152328,0.002970297029702972,0.589873417721519,0.9885057471264369,0.0
0.35779816513761464,0.0,0.732186732186733,0.003740374037403741,0.5949367088607596,0.9655172413793105,0.0
0.16513761467889906,0.0,0.7346437346437362,0.0038503850385038516,0.589873417721519,0.9655172413793105,0.0
0.2568807339449541,0.0,0.7371007371007394,0.003960396039603961,0.5924050632911393,0.9655172413793105,0.0
0.20183486238532108,0.0,0.7407862407862424,0.004510451045104512,0.5949367088607596,0.9540229885057472,0.0
0.2293577981651376,0.0,0.7457002457002453,0.012871287128712872,0.5949367088607596,0.9655172413793105,0.0
0.14678899082568805,0.0,0.7530712530712549,0.04169416941694169,0.6050632911392405,0.9310344827586208,0.0
0.19266055045871558,0.0,0.7567567567567579,0.04961496149614961,0.6126582278481013,0.9195402298850575,56.4999
0.2201834862385321,0.0,0.7616707616707625,0.12948294829482948,0.6227848101265823,0.885057471264368,386.3333
0.3119266055045871,0.0,0.7653562653562673,0.10154015401540153,0.6278481012658228,0.885057471264368,492.4999
0.2844036697247706,0.0,0.764127764127764,0.14796479647964794,0.6354430379746836,0.8620689655172415,396.4999
0.33027522935779813,0.0,0.7653562653562673,0.19394939493949392,0.6405063291139241,0.8275862068965518,951.3334
0.2660550458715596,0.0,0.7653562653562673,0.14037403740374035,0.6531645569620252,0.8160919540229885,761.6667
0.3027522935779816,0.0,0.7653562653562673,0.08877887788778878,0.6531645569620252,0.8160919540229885,1096.8333
0.33027522935779813,0.0,0.764127764127764,0.09075907590759076,0.6531645569620252,0.8275862068965518,353.6666
0.3027522935779816,0.0,0.7653562653562673,0.03443344334433443,0.6455696202531646,0.8505747126436782,184.0
0.39449541284403666,0.0,0.7665847665847672,0.010231023102310232,0.6455696202531646,0.8620689655172415,176.6667
0.2477064220183486,0.0,0.7727272727272734,0.004070407040704072,0.6430379746835443,0.8735632183908046,64.1666
0.2660550458715596,0.0,0.773955773955775,0.003410341034103412,0.6430379746835443,0.8735632183908046,0.0
0.2752293577981651,0.0,0.773955773955775,0.0035203520352035224,0.6405063291139241,0.885057471264368,0.0
0.3119266055045871,0.0,0.7751842751842766,0.003300330033003302,0.6303797468354431,0.9540229885057472,0.0
0.35779816513761464,0.0,0.773955773955775,0.0035203520352035224,0.6303797468354431,0.9540229885057472,0.0
0.4495412844036697,0.0,0.7751842751842766,0.003960396039603961,0.6354430379746836,0.9425287356321839,0.0
0.34862385321100914,0.0,0.7727272727272734,0.0036303630363036313,0.6278481012658228,0.9885057471264369,0.0
0.35779816513761464,0.0,0.7690417690417704,0.0036303630363036313,0.6329113924050633,0.9540229885057472,0.0
0.40366972477064217,0.0,0.7678132678132688,0.0036303630363036313,0.6405063291139241,0.9310344827586208,0.0
0.39449541284403666,0.0,0.7678132678132688,0.003410341034103412,0.6481012658227848,0.9080459770114944,0.0
0.34862385321100914,0.0,0.7714987714987736,0.003410341034103412,0.6481012658227848,0.9195402298850575,0.0
0.2660550458715596,0.0,0.7751842751842766,0.0036303630363036313,0.6506329113924051,0.9080459770114944,0.0
0.2935779816513761,0.0,0.777641277641278,0.009130913091309131,0.6506329113924051,0.896551724137931,0.0
0.3027522935779816,0.0,0.7837837837837842,0.018811881188118815,0.6556962025316455,0.8735632183908046,0.0
0.2660550458715596,0.0,0.7899262899262904,0.058525852585258525,0.660759493670886,0.8620689655172415,47.3333
0.3027522935779816,0.0,0.7923832923832936,0.11188118811881188,0.6683544303797468,0.8505747126436782,440.6666
0.2935779816513761,0.0,0.7960687960687967,0.11628162816281629,0.6708860759493671,0.8275862068965518,731.6666
0.2385321100917431,0.0,0.7972972972972965,0.10605060506050604,0.6759493670886076,0.8390804597701149,599.1667
0.13761467889908255,0.0,0.8022113022113029,0.07678767876787679,0.6759493670886076,0.8275862068965518,545.8334
0.21100917431192656,0.0,0.8083538083538091,0.032673267326732675,0.6632911392405063,0.8735632183908046,283.4999
0.14678899082568805,0.0,0.813267813267812,0.037953795379537955,0.6531645569620252,0.9655172413793105,207.0
0.12844036697247704,0.0,0.8120393120393121,0.025302530253025302,0.6531645569620252,0.9540229885057472,166.6667
0.13761467889908255,0.0,0.813267813267812,0.017601760176017604,0.6430379746835443,1.0,67.1667
0.16513761467889906,0.0,0.8181818181818183,0.007920792079207921,0.6430379746835443,0.9885057471264369,16.8333
0.2293577981651376,0.0,0.8243243243243246,0.0028602860286028615,0.6506329113924051,0.9770114942528736,0.0
0.15596330275229356,0.0,0.8304668304668308,0.003080308030803082,0.6506329113924051,0.9885057471264369,0.0
0.19266055045871558,0.0,0.8353808353808372,0.003080308030803082,0.6481012658227848,0.9885057471264369,0.0
0.20183486238532108,0.0,0.8415233415233434,0.0025302530253025314,0.6481012658227848,1.0,0.0
0.2293577981651376,0.0,0.8452088452088464,0.003080308030803082,0.6506329113924051,0.9885057471264369,0.0
0.2568807339449541,0.0,0.8476658476658496,0.003300330033003302,0.660759493670886,0.9655172413793105,0.0
0.2568807339449541,0.0,0.8464373464373462,0.003300330033003302,0.660759493670886,0.9540229885057472,0.0
0.2660550458715596,0.0,0.8464373464373462,0.003410341034103412,0.6632911392405063,0.9540229885057472,0.0
0.2568807339449541,0.0,0.8464373464373462,0.003410341034103412,0.6632911392405063,0.9425287356321839,0.0
0.36697247706422015,0.0,0.84029484029484,0.0038503850385038516,0.660759493670886,0.9425287356321839,0.0
0.34862385321100914,0.0,0.8390663390663402,0.0036303630363036313,0.660759493670886,0.885057471264368,0.0
0.34862385321100914,0.0,0.843980343980343,0.003410341034103412,0.660759493670886,0.896551724137931,0.0
0.3119266055045871,0.0,0.8464373464373462,0.008140814081408142,0.6556962025316455,0.9310344827586208,0.0
0.39449541284403666,0.0,0.8525798525798525,0.016831683168316833,0.6556962025316455,0.9540229885057472,0.0
0.38532110091743116,0.0,0.8550368550368557,0.05445544554455446,0.6632911392405063,0.9080459770114944,0.0
0.35779816513761464,0.0,0.8574938574938589,0.09251925192519252,0.6683544303797468,0.8390804597701149,93.1667
0.40366972477064217,0.016666666666666666,0.8562653562653555,0.20594059405940593,0.6784810126582279,0.7931034482758621,618.5
0.33944954128440363,0.0,0.8611793611793619,0.15786578657865782,0.6734177215189874,0.7931034482758621,800.3334
0.18348623853211007,0.0,0.8636363636363651,0.1382838283828383,0.6835443037974683,0.6551724137931034,988.5
0.2293577981651376,0.0,0.8587223587223587,0.14224422442244222,0.6860759493670886,0.7126436781609196,1427.6666
0.2844036697247706,0.016666666666666666,0.8525798525798525,0.12464246424642464,0.6886075949367089,0.7126436781609196,1320.3333
0.33944954128440363,0.0,0.8513513513513526,0.10121012101210121,0.6860759493670886,0.735632183908046,895.5
0.38532110091743116,0.0,0.8525798525798525,0.06930693069306931,0.6759493670886076,0.735632183908046,525.9999
0.35779816513761464,0.0,0.8550368550368557,0.02827282728272827,0.6582278481012658,0.7586206896551724,225.6667
0.40366972477064217,0.0,0.8574938574938589,0.003960396039603961,0.6481012658227848,0.7471264367816093,3.6667
0.4311926605504587,0.0,0.8611793611793619,0.003300330033003302,0.6430379746835443,0.7586206896551724,0.0
0.4495412844036697,0.0,0.8624078624078617,0.0035203520352035224,0.6379746835443039,0.7586206896551724,0.0
0.39449541284403666,0.0,0.8624078624078617,0.003410341034103412,0.6329113924050633,0.7586206896551724,0.0
0.36697247706422015,0.0,0.8636363636363651,0.003410341034103412,0.6227848101265823,0.7816091954022988,0.0
0.4403669724770642,0.0,0.8636363636363651,0.0031903190319031915,0.6253164556962025,0.8045977011494252,0.0
0.4128440366972477,0.0,0.8636363636363651,0.003410341034103412,0.6253164556962025,0.8045977011494252,0.0
0.4220183486238531,0.0,0.8599508599508621,0.003080308030803082,0.620253164556962,0.8390804597701149,0.0
0.38532110091743116,0.0,0.8587223587223587,0.003410341034103412,0.6303797468354431,0.8275862068965518,0.0
0.48623853211009166,0.0,0.8562653562653555,0.0035203520352035224,0.6303797468354431,0.8275862068965518,0.0
0.48623853211009166,0.0,0.8574938574938589,0.0035203520352035224,0.6303797468354431,0.8160919540229885,0.0
0.5321100917431192,0.0,0.8587223587223587,0.003740374037403741,0.6278481012658228,0.8045977011494252,0.0
0.5321100917431192,0.0,0.8648648648648649,0.008910891089108912,0.6253164556962025,0.7931034482758621,0.0
0.6330275229357798,0.0,0.8685503685503679,0.03487348734873487,0.6227848101265823,0.7816091954022988,0.0
0.5321100917431192,0.0,0.8697788697788713,0.08283828382838283,0.6278481012658228,0.7586206896551724,348.8333
0.36697247706422015,0.0,0.8746928746928742,0.12838283828382838,0.6329113924050633,0.7471264367816093,749.1666
0.33944954128440363,0.0,0.8759213759213775,0.15577557755775578,0.6405063291139241,0.7241379310344829,930.8333
0.2660550458715596,0.06666666666666667,0.8771498771498774,0.21430143014301428,0.6506329113924051,0.7241379310344829,1534.0001
